Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2018-12-12,102.41947174072266,104.47574335784788,102.38191331966762,104.11894910312947,36183000
2018-12-13,102.76686096191406,104.1001596600594,101.99693134129778,102.88892760502854,31333400
2018-12-14,99.55569458007812,102.58847050573716,99.05805808845349,101.64014017132787,47043100
2018-12-17,96.607421875,99.33973748498026,95.49947369761655,98.97355189075088,56957300
2018-12-18,97.62149810791016,98.12852607496308,96.26003213243379,97.41493036242156,49319200
2018-12-19,97.35858917236328,100.35379977176625,95.16146814286621,97.32103075197897,68198200
2018-12-20,95.31170654296875,97.94073162819917,92.74839974224409,96.75767356343694,70334200
2018-12-21,92.23199462890625,96.71073116284069,91.50900748144791,95.4243819655878,111242100
2018-12-24,88.38231658935547,91.98784571124922,88.24148148436909,91.71555256904996,43935200
2018-12-26,94.41971588134766,94.54178255195583,88.22271910456536,89.33066755583378,51634800
2018-12-27,95.00183868408203,95.0112300789209,90.51371186483709,93.23663612174724,49498500
2018-12-28,94.26010131835938,96.1567624254748,93.44322167358742,95.85629501849334,38196300
2018-12-31,95.3680419921875,96.14736314720814,94.30704341151592,95.10514019616528,33173800
2019-01-02,94.94551086425781,95.53703983423571,92.89862363089934,93.4713769735044,35329300
2019-01-03,91.45265197753906,94.07229241642493,91.26485989595818,93.98778418882968,42579100
2019-01-04,95.70603942871094,96.25062569325964,92.88922281508876,93.6309853829668,44060600
2019-01-07,95.8281021118164,96.96421732439497,94.81405354124455,95.43374949195317,35656100
2019-01-08,96.52294921875,97.62150632472868,95.49950180183184,96.74829261300624,31514400
2019-01-09,97.9031753540039,98.47592876959797,96.93606924150345,97.51821405374864,32280800
2019-01-10,97.27408599853516,97.41492829142284,96.12857918956895,96.91729173161805,30067600
2019-01-11,96.52294921875,97.1238697124582,95.43377634669304,96.88913492074289,28314200
2019-01-14,95.8187255859375,96.5886552614816,95.07696293357225,95.67788330650735,28437100
2019-01-15,98.59796905517578,98.63552746819464,95.65908591737973,96.25062196800823,31587600
2019-01-16,98.94540405273438,99.7716750810859,98.55105133295051,98.83273594053165,29853900
2019-01-17,99.64021301269531,100.11906676298958,98.36325535150462,98.58859871420405,28393000
2019-01-18,101.13311767578125,101.31151837607607,99.4430317931979,100.89838292846112,37427600
2019-01-22,99.2270736694336,100.56036532834266,98.4571439770389,100.23173811150394,32371300
2019-01-23,100.19418334960938,100.5040349497413,98.9078342955545,99.64021275864896,25874300
2019-01-24,99.71531677246094,100.4664708215881,98.9078286768868,100.33501993752124,23164800
2019-01-25,100.62608337402344,101.29272915446843,99.71531146607298,100.69180881255927,31225600
2019-01-28,98.66370391845703,99.97821984563399,98.2693512893646,99.77165213605161,29476700
2019-01-29,96.6543960571289,98.56044133939253,95.93140891752316,98.4759330928958,31490500
2019-01-30,99.88431549072266,99.88431549072266,97.95949508455094,98.23178821941657,49471900
2019-01-31,98.05338287353516,98.79514541317202,96.87970932921128,97.46185398606846,55636400
2019-02-01,96.50414276123047,97.7435418710479,96.10039873193578,97.44308169786596,35535700
2019-02-04,99.28338623046875,99.33972742940227,96.49473686166574,96.58863647204343,31315100
2019-02-05,100.67301940917969,100.71996205111819,99.4899545138974,99.58384696130895,27325400
2019-02-06,99.55569458007812,100.46646649729406,99.08622511046461,100.46646649729406,20609800
2019-02-07,98.84209442138672,99.14255458153923,97.92193831496633,98.76698475400005,29760700
2019-02-08,99.2176742553711,99.32095810996438,97.89377409923027,98.01583358032438,21461100
2019-02-11,98.82333374023438,100.07212437990601,98.56043195578484,99.71532296083619,18914100
2019-02-12,100.36318969726562,100.5979244485762,99.03928942491277,99.6589854433339,25056600
2019-02-13,100.2880859375,101.1988580375367,100.19419345743722,100.93595622794611,18394900
2019-02-14,100.37256622314453,100.73875180785659,99.20828403491991,99.81858856708331,21784700
2019-02-15,101.61199951171875,101.68711636559392,100.80451124140443,101.32093065737433,26606900
2019-02-19,101.56501770019531,102.02510291262799,101.19883210730251,101.20822350196354,18038500
2019-02-20,101.0369873046875,101.78191788178646,100.22605058501672,101.70648023481012,21607700
2019-02-21,103.16804504394531,103.23405118074237,100.7729539179632,100.80124123457203,29063200
2019-02-22,104.63903045654297,104.8559046538404,103.55463788767037,103.77151927909628,27763200
2019-02-25,105.22367095947266,105.78001458664166,104.91250327031098,105.38397775015977,23750600
2019-02-26,105.94974517822266,106.77953766888396,104.82763361945109,104.91250276636362,21536700
2019-02-27,105.77058410644531,105.94974671264346,104.55417907336623,105.31797263012221,21487100
2019-02-28,105.63856506347656,106.44007019683993,105.35568470741674,105.64799656691733,29083900
2019-03-01,106.11005401611328,106.57209703003296,105.29911726850635,106.44951624507108,23501200
2019-03-04,105.8554458618164,106.78896326140095,104.4787413267751,106.57208184830091,26608000
2019-03-05,105.32740783691406,105.97804499483752,104.88422781878538,105.84603270107485,19538300
2019-03-06,105.37454223632812,106.23262921018188,105.0727988684725,105.4876986970725,17687000
2019-03-07,104.09215545654297,105.18597991703817,103.60182506695855,105.04453610657674,25339000
2019-03-08,104.20529174804688,104.39387866269199,102.59284988720334,102.93231208886826,22818400
2019-03-11,106.39293670654297,106.50608598156593,104.64848250668321,104.65790681684852,26491600
2019-03-12,107.13787078857422,107.4867573235099,106.22320908344962,106.38350869107575,26132700
2019-03-13,107.96765899658203,108.43913349001689,107.28873457497507,107.6187652815535,35513800
2019-03-14,108.0525131225586,108.62771253839963,107.80735158351075,108.00536999310908,30763400
2019-03-15,109.29720306396484,110.56075105137015,108.05250369373938,108.75971532093365,54681100
2019-03-18,110.86251831054688,110.90023713543077,109.42923893561006,109.5423882161315,31207600
2019-03-19,110.93795013427734,111.68288069982033,110.31560034757186,111.35284279795113,37588700
2019-03-20,110.81537628173828,111.97520685287402,110.05158980448473,110.69279548728117,28113300
2019-03-21,113.36132049560547,113.92708840968866,110.40988576702044,110.45703609074793,29854400
2019-03-22,110.37213134765625,112.76721434885235,110.36269984774165,112.68235243200063,33624500
2019-03-25,110.9473648071289,111.27739546480053,109.68380961102055,109.91011531997698,27067100
2019-03-26,111.18311309814453,111.9374679345459,110.18358232857172,111.85260598302916,26097700
2019-03-27,110.1081314086914,111.46598002225143,108.92944537445628,111.15480518262248,22733400
2019-03-28,110.2590103149414,110.8719285118076,109.5046483504709,110.73991624714458,18334800
2019-03-29,111.21141052246094,111.56972856275662,110.28731731078344,111.33399130605758,25399800
2019-04-01,112.2297592163086,112.31462834638612,111.36224807622833,112.16375309030528,22789100
2019-04-02,112.39009094238281,112.66354700918268,111.75830965985153,112.26750297105164,18142300
2019-04-03,113.1255874633789,113.55934312007724,112.35236960680717,113.02186250263262,22860700
2019-04-04,112.55035400390625,113.37072193798355,111.62626114043549,113.24813400644902,20112800
2019-04-05,113.05014038085938,113.37074674024981,112.55981012983338,112.5786659419721,15826200
2019-04-08,113.08786010742188,113.17272205392115,111.87145518202885,112.97470365129378,15116200
2019-04-09,112.47492980957031,112.72009850777738,111.81486853839164,111.86201166111681,17612000
2019-04-10,113.3330307006836,113.4838987838796,112.72011247627604,112.9275623855336,16477200
2019-04-11,113.46504974365234,113.95538003596715,113.07843721802772,113.66306816136388,14209100
2019-04-12,114.04967498779297,114.07796949994803,113.50277005300036,113.75736310935815,19745100
2019-04-15,114.14396667480469,114.64372843834535,113.69134803956024,114.04024172077219,15792600
2019-04-16,113.87993621826172,114.70973585982857,113.24816217779912,114.70030435641188,14071800
2019-04-17,114.82289123535156,114.89832887844149,113.66306804789477,114.32312943960761,19300900
2019-04-18,116.33159637451172,116.47303293960853,114.37969264076293,115.21891649960337,27991000
2019-04-22,116.69937133789062,116.92567708563546,115.57725971535044,115.6244100434402,15648700
2019-04-23,118.28350830078125,118.4155205667673,116.76536004781278,117.01995307674903,24025500
2019-04-24,117.87804412841797,118.6701177520763,117.41599398715475,118.61354312013762,31257000
2019-04-25,121.7818832397461,123.87523161162798,121.48014697810106,122.63997046362603,38033900
2019-04-26,122.47962951660156,123.0736919155785,121.65926859478245,122.30046692717944,23654900
2019-04-29,122.3664779663086,122.7530760650187,121.97044117048456,122.48905153446935,16324200
2019-04-30,123.14916229248047,123.24344857264522,122.00818751287048,122.40422442139095,24166500
2019-05-01,120.58429718017578,123.19626234728233,120.41456609823943,123.083113088744,26821700
2019-05-02,119.00958251953125,120.69746195231619,118.35894546157316,120.67860613930306,27350200
2019-05-03,121.54609680175781,122.04585852389539,119.99023700842488,120.09396195386422,24911100
2019-05-06,120.83892059326172,121.22553317483235,118.91531077309338,119.17933536824862,24239800
2019-05-07,118.35893249511719,119.92423098651183,117.1331033479336,119.24530668634685,36017700
2019-05-08,118.3495101928711,119.16044676580019,117.63286706453474,118.28350406224331,28419000
2019-05-09,118.3401107788086,118.61356687816685,116.52021874759237,117.19914324336038,27235800
2019-05-10,119.87709045410156,120.63145244789568,116.75593191318347,117.78374994987473,30915100
2019-05-13,116.312744140625,118.38723601506592,116.02043228685147,117.02938731136852,33944900
2019-05-14,117.61402893066406,118.69841449765669,116.64278544240783,116.80309223585112,25266300
2019-05-15,119.27029418945312,119.92333970897538,117.07455499335666,117.6045659860419,24722700
2019-05-16,122.0244140625,122.4503233078534,119.68671501775184,119.96118328584366,30112200
2019-05-17,121.21048736572266,123.47247670167769,121.06851280665214,121.4376235538074,25770500
2019-05-20,119.45958709716797,120.7562045067827,119.02422582189676,119.74351459629621,23706900
2019-05-21,120.10316467285156,120.69941891210208,119.8003043451872,120.60477641359942,15293300
2019-05-22,120.83190155029297,121.37137887363251,119.74349493048707,119.83814463541178,15396500
2019-05-23,119.42171478271484,119.52582368653127,118.05883983876085,119.44064039215462,23603800
2019-05-24,119.47850036621094,120.59529907723608,119.22296492131734,120.11262021235271,14123400
2019-05-28,119.40279388427734,121.1442388518076,119.29868497635333,120.17887387559136,23128400
2019-05-29,118.24813842773438,118.67403326035817,117.39634154172734,118.66456684474714,22763100
2019-05-30,118.99581146240234,119.02420348491091,118.0966898319992,118.55098385441195,16829600
2019-05-31,117.05562591552734,117.94528126699429,116.71490715201914,117.57617047665367,26646800
2019-06-03,113.42130279541016,117.70867966662327,112.6357635218649,117.21652709783142,37983600
2019-06-04,116.56346893310547,116.6770370290661,114.18790424222409,114.78415840829408,29382600
2019-06-05,119.09046173095703,119.12832017036331,117.5572274284184,118.257590505537,24926100
2019-06-06,120.973876953125,121.11584429921936,118.87278044905419,119.66779325472709,21459000
2019-06-07,124.36212921142578,125.16660846398334,121.39031012498894,122.2705062612064,33885600
2019-06-10,125.49785614013672,126.89858225139886,124.92998678722414,125.30855672815416,26477100
2019-06-11,125.02462768554688,127.0500070540265,124.24854058734088,126.70928835458523,23913700
2019-06-12,124.44732666015625,124.90161354588948,123.70910505526989,124.3621361353465,17092500
2019-06-13,125.23284912109375,125.87642088239893,124.5135460449092,124.91104879892421,17200800
2019-06-14,125.35591125488281,126.62413674287679,124.58929755604348,125.17608543584228,17821700
2019-06-17,125.7344970703125,126.56735403471087,125.431629489425,125.52627921883263,14517800
2019-06-18,127.92076873779297,127.9964856322267,126.4159333699151,127.00272124987531,25934500
2019-06-19,128.42236328125,128.64949949252812,126.64305260480332,127.76931779078737,23744400
2019-06-20,129.61483764648438,130.2868157917675,128.45072154510837,130.0880572176227,33042600
2019-06-21,129.63377380371094,130.3530623713768,129.15109502769357,129.26466310639987,36727900
2019-06-24,130.400390625,130.98717830233443,129.66216921109026,129.66216921109026,20628800
2019-06-25,126.28337097167969,130.22056136771167,125.62086644386555,129.8987755172756,33327400
2019-06-26,126.7566146850586,128.4696820322914,126.44430240939697,127.15413191893734,23657700
2019-06-27,126.96483612060547,127.4948543003999,126.35911549950202,126.95537692582153,16557500
2019-06-28,126.78501892089844,127.39073951405469,126.02786456907359,127.3623474894941,30043000
2019-07-01,128.41287231445312,129.37824440665773,127.74090852475007,129.31200116781466,22613500
2019-07-02,129.26467895507812,129.2741381489582,128.09108904566622,128.82931053079903,15237800
2019-07-03,130.09751892089844,130.36252070111243,128.9901725174516,129.47286567831662,13629300
2019-07-05,129.71896362304688,129.97450626875906,128.450738471244,128.65895626530323,18141100
2019-07-08,129.6243438720703,129.7568448076433,128.11949428193284,129.09432568825954,16779700
2019-07-09,129.15110778808594,129.63378661179294,128.52645441045308,128.7157393741705,19953100
2019-07-10,130.4666290283203,131.15752549230436,129.68108288257898,129.78519175590648,24204400
2019-07-11,130.98719787597656,131.76328506076018,130.4855861849406,130.7979128977302,22327900
2019-07-12,131.46043395996094,131.67812543157316,130.6181034262787,131.41312354062953,18936800
2019-07-15,131.46043395996094,132.06615463090637,131.0440127324209,131.9715193507236,16651500
2019-07-16,129.7379150390625,131.60240181747258,129.20791128425907,131.5172257372047,22726100
2019-07-17,128.97134399414062,130.5424229453297,128.92401912009043,130.32474585452755,20211000
2019-07-18,129.11328125,129.30256627106823,127.45701204299061,128.28988346551648,30381800
2019-07-19,129.3025665283203,133.1356495890438,129.14167353801616,132.7097546804126,48992400
2019-07-22,131.0155792236328,131.73488230047533,129.97450470736032,130.050221580792,25074900
2019-07-23,131.82955932617188,132.4920785682132,130.63705068523626,132.2743870725612,18034600
2019-07-24,133.18292236328125,133.201855190477,131.41308572064585,131.4603961263616,20738300
2019-07-25,132.6813507080078,133.07885354972325,131.85795299599152,132.90848693669085,18356900
2019-07-26,133.76971435546875,134.09150022061627,132.78542393221863,132.8516671672708,19037600
2019-07-29,133.4763641357422,133.93065106098615,131.90527106910235,133.9211918647489,16605900
2019-07-30,132.832763671875,133.65616125485636,132.3122191601842,132.63400506140474,16846500
2019-07-31,128.97134399414062,132.96532074637432,127.84507842275626,132.8138869260233,38598800
2019-08-01,130.66537475585938,133.39112387918303,129.59589399314982,129.66215165950112,40557500
2019-08-02,129.5675048828125,130.9114610912456,128.01534536199648,130.69376970393478,30791600
