Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2022-09-14,105.24441528320312,105.47305196247501,103.88250790377725,104.81695585639882,22115800
2022-09-15,103.28606414794922,105.58241210285365,102.69954647020519,104.38950584728815,26494900
2022-09-16,103.01764678955078,103.41528470328637,101.25314134587622,102.36155067855258,64540100
2022-09-19,103.23634338378906,103.40533702463372,101.76509302866424,101.9340866695089,19738600
2022-09-20,101.22827911376953,102.56035729175552,100.52247547828732,102.27207001794248,24001700
2022-09-21,99.41903686523438,102.87846908338176,99.39915079925322,101.63585541047871,26596800
2022-09-22,99.9757308959961,101.07917250533927,98.82258928757378,98.86234625311214,21272700
2022-09-23,98.58399963378906,99.51844757218151,97.43085805290954,99.46873998997725,25657000
2022-09-26,98.22612762451172,99.84650078111234,97.7986681983567,98.02731246159361,22437900
2022-09-27,97.5103759765625,99.86637421810214,96.76480777681967,99.31962875554454,24225000
2022-09-28,100.14472198486328,100.8008256641617,97.22209969650464,97.44079333862526,24617000
2022-09-29,97.5103759765625,98.71323267967543,95.94965351513999,98.71323267967543,21921500
2022-09-30,95.58184814453125,98.90609010297804,95.46255449795088,97.15251369510125,26277800
2022-10-03,98.71324157714844,99.3792807420503,96.44670767481522,96.64553042992125,24840000
2022-10-04,101.80486297607422,102.11302875917174,100.44295557537922,100.44295557537922,22580900
2022-10-05,101.61598205566406,102.13290603257495,99.15063306714234,100.0950240567834,18475500
2022-10-06,101.6358642578125,103.11706534555512,100.90023902302556,100.90023902302556,17156200
2022-10-07,98.98163604736328,100.82070279653342,98.62376269695793,100.05525609857935,24249900
2022-10-10,98.12672424316406,99.39915954265348,97.29169142199137,99.25998740579136,16529900
2022-10-11,97.47061920166016,99.52838713355159,96.67534342000731,97.6694343549174,21617700
2022-10-12,97.7191390991211,99.05917321576437,97.09285697434572,97.68931000111753,17343400
2022-10-13,99.12081909179688,99.9359734609905,94.70705234019032,95.36315608296985,32812200
2022-10-14,96.60575866699219,100.69147307158111,96.4566435078727,100.03040168079062,22624800
2022-10-17,100.18448638916016,101.16863432237577,98.9219941988179,98.931929647778,23311600
2022-10-18,100.79087829589844,103.60415743435482,100.05525313488246,103.32581318879807,21610500
2022-10-19,99.6973876953125,101.05829397181759,99.04625930122145,100.10496106308563,21573700
2022-10-20,99.93596649169922,102.39137246229471,99.37927796160263,100.22425379030277,25125100
2022-10-21,100.8803482055664,101.01952032528565,97.64955276979063,97.87818943033868,28988700
2022-10-24,102.36154174804688,102.49077083540362,99.70732085072058,101.48673689728821,24680800
2022-10-25,104.30996704101562,104.47896068771482,102.41124962499156,102.68960147076425,29910200
2022-10-26,94.25970458984375,97.95772417712367,94.0111818496697,96.18824348057431,71504300
2022-10-27,92.05281829833984,94.60763167666359,91.35695768335357,93.7527128729308,54036500
2022-10-28,96.00930786132812,96.28765211989767,91.7774588332333,91.98323639245696,35696900
2022-10-31,94.10064697265625,95.78065541379677,93.82229515356691,95.2140239117673,29868700
2022-11-01,89.9652328491211,95.59675910830232,89.89564678454398,95.02515224955759,43220600
2022-11-02,86.55550384521484,90.76051215013736,86.49586081165832,90.37281726339495,43553600
2022-11-03,82.99664306640625,86.03856622926483,82.95687852222972,85.83477578447685,48510400
2022-11-04,86.18767547607422,86.21750457302379,83.38433952341862,85.004712496997,40173300
2022-11-07,88.12615966796875,88.41444693864814,86.44614362254153,86.82389543361539,26899900
2022-11-08,88.38463592529297,89.87079714113172,87.1320791207848,88.63315867943992,30172000
2022-11-09,86.88355255126953,88.96119904423114,86.84378800223472,88.02178337818125,26743900
2022-11-10,93.61354064941406,93.99130005512545,91.10843485384147,91.79435243521661,42371200
2022-11-11,96.1584243774414,96.78469896803817,93.6036108477354,94.1503563392465,30569100
2022-11-14,95.46255493164062,96.60576106754816,94.5509736913473,94.93568792939676,24170100
2022-11-15,98.13665771484375,99.82660926025494,96.44669858512066,98.08695013467381,31831000
2022-11-16,98.40506744384766,99.25998632342841,97.32349896793795,97.4407979458801,24660200
2022-11-17,97.91796112060547,98.89217361402969,96.52623223756181,96.60576133586426,21818700
2022-11-18,97.22209930419922,98.57406362186285,96.16835772512151,98.4249484604138,24969900
2022-11-21,95.26374053955078,98.13666286819996,95.10468234210404,96.98351368964796,18696900
2022-11-22,96.75487518310547,96.97158173421056,93.85213139335804,95.5917905774228,18868900
2022-11-23,98.2360610961914,98.48359027298933,96.76480324713971,96.76480324713971,17568900
2022-11-25,97.02327728271484,98.35536312810876,96.95369121809583,97.8831638492881,8567800
2022-11-28,95.68124389648438,97.25190925288994,95.32337058529548,96.62562716615375,19974500
2022-11-29,94.87605285644531,95.82043632636635,93.83225421342702,95.43274142108821,20220000
2022-11-30,100.85052490234375,100.85052490234375,94.11058940408854,94.5579348868713,39888100
2022-12-01,100.6815414428711,101.98379830577873,100.07514528892641,100.8008351005417,21771500
2022-12-02,100.23419189453125,100.55230069384423,98.58399728388066,98.7828200236463,18821500
2022-12-05,99.27986907958984,101.14875739496252,98.76791283072396,99.22519377222007,19955500
2022-12-06,96.7349853515625,99.61785054695505,96.1882398941525,99.08104053807685,20877600
2022-12-07,94.58775329589844,96.73498575607852,94.46349192992493,96.19817574495552,26647900
2022-12-08,93.39484405517578,95.30350449100071,93.2457364763953,95.12456781215188,25593200
2022-12-09,92.52003479003906,93.93164197198169,92.47032721398436,93.34513201295488,21885300
2022-12-12,93.00714874267578,93.32028982526109,91.35696167602616,92.53992477320315,27380900
2022-12-13,95.28362274169922,99.21028682093903,94.81639874885059,97.49050601939379,34788500
2022-12-14,94.74681091308594,96.64552836616242,93.38491109517632,94.97545518049729,26452900
2022-12-15,90.66110229492188,93.4743818353332,89.89565551027552,92.98727933601279,28298800
2022-12-16,90.32310485839844,91.20784520239056,89.47812906275914,90.6610921429293,48485500
2022-12-19,88.62320709228516,90.66108892901849,88.39953815200259,90.34298013778485,23020500
2022-12-20,89.10037231445312,89.24948747916476,87.51977128772188,88.205696494808,21976800
2022-12-21,89.71670532226562,90.37777669265238,88.38462713301966,89.19978138215974,20336400
2022-12-22,87.73846435546875,88.65302615695742,86.42626467984668,88.404503433663,23656100
2022-12-23,89.27931213378906,89.56759943988278,87.10225795599098,87.10225795599098,17815000
2022-12-27,87.41041564941406,88.97113810384081,87.01775306974015,88.78225840043945,15470900
2022-12-28,85.94911193847656,87.99693709035492,85.8596473837539,86.98296754860033,17879600
2022-12-29,88.42439270019531,88.836941381303,86.47597522202183,86.5157397727167,18280700
2022-12-30,88.20570373535156,88.30511132521528,86.51574437041654,86.84876396783211,19190300
2023-01-03,89.16996002197266,91.00903444675865,88.49397783590368,89.29919670644814,20738500
2023-01-04,88.18582153320312,90.70087083015828,87.2812025661744,90.4722341218787,27046500
2023-01-05,86.25727081298828,87.68876424810608,86.04851261775232,87.54959211794878,23136100
2023-01-06,87.63906860351562,87.94723439498549,85.0643688990754,86.84379274798434,26612600
2023-01-09,88.27527618408203,90.29327952571856,88.05657496954396,88.66793875795771,22996700
2023-01-10,88.71267700195312,88.94628898918339,86.18768500063301,86.20757106746366,22855600
2023-01-11,91.71485137939453,91.90372354006044,89.2097374408221,89.52784630460597,25998800
2023-01-12,91.36691284179688,92.07271658332705,90.03482687935144,91.85401533693206,22754200
2023-01-13,92.25164031982422,92.4305769886223,90.39268757088354,90.98715351574276,18630700
2023-01-17,91.61542510986328,92.42063634814177,90.30321778183607,92.23175664165689,22935800
2023-01-18,91.2376708984375,93.03498609419738,90.85991904824375,92.3908201005749,19641600
2023-01-19,93.35508728027344,93.84218973534244,90.84003073791773,90.84997377129406,28707700
2023-01-20,98.69334411621094,98.83251623656268,95.34326261077186,95.38301957289087,53704800
2023-01-23,100.61194610595703,100.80082581712875,98.16648323127514,98.54423506930638,31791800
2023-01-24,98.62376403808594,100.49265232781845,98.11677552073209,98.96175891109257,27391400
2023-01-25,96.1584243774414,97.14257232961127,94.69909650490024,96.62564076986686,31000900
2023-01-26,98.57406616210938,98.62376616099837,96.2478893027704,97.69926123736444,24542100
2023-01-27,100.11489868164062,100.97976053864205,98.38518255194982,98.46471164819843,29020400
2023-01-30,97.37120056152344,98.82157881968645,96.94374117141328,98.16150859061534,24365100
2023-01-31,99.27986907958984,99.31963362897807,97.21215801727605,97.28174408262736,22306800
2023-02-01,100.83065032958984,101.5861616124197,97.83843429906219,99.15063411433907,26392600
2023-02-02,108.15709686279297,108.17697534441429,105.91044922398623,106.15897195796846,46622600
2023-02-03,104.59825134277344,107.38170146203977,102.6895985322516,102.89835672237317,36823400
2023-02-06,102.85860443115234,104.08133220247117,101.60604755685122,102.07823929917863,25573000
2023-02-07,107.4015884399414,108.02786301562189,102.9361274702672,103.01764365724162,33738800
2023-02-08,99.40910339355469,102.96795111527899,97.87323456635932,102.08321070182137,73546000
2023-02-09,94.89592742919922,100.01549767586984,93.30538332126699,99.94591160815756,97798600
2023-02-10,94.29946899414062,96.44670152211758,93.97141715737777,95.17426630786277,49325300
2023-02-13,94.43863677978516,94.78656708263779,93.494253445712,94.44857981252716,43116600
2023-02-14,94.3889389038086,94.6126154497836,92.1025341183632,94.10065918346037,42513100
2023-02-15,96.52622985839844,96.76480956311302,93.80242277533007,94.1801746064875,36964500
2023-02-16,95.21402740478516,97.30161682651516,94.40881618402217,94.97544770683906,35642100
2023-02-17,94.03105926513672,95.18420840693332,92.89779618954326,94.50822625795546,31095100
2023-02-21,91.50608825683594,92.86302047684093,91.45638066839959,92.68905150162686,28367200
2023-02-22,91.25756072998047,91.81424928676839,90.33305575713608,91.39076401503314,29891100
2023-02-23,90.53186798095703,91.58560202461928,89.4781339372948,91.58560202461928,32423700
2023-02-24,88.82202911376953,89.59741887836452,88.33492664858004,89.1003733795921,31295600
2023-02-27,89.56759643554688,89.91552676422651,89.0804939753954,89.55765340206679,22724300
2023-02-28,89.76642608642578,90.90962474223797,88.99102868591183,89.01091475440118,30546900
2023-03-01,89.97517395019531,90.66109154792163,89.31907028314782,89.62724363478166,26323900
2023-03-02,91.76453399658203,91.93353522368606,89.23954205065213,89.32901418080274,23328600
2023-03-03,93.46442413330078,93.55389625915029,92.11246747164465,92.19198898046318,30242500
2023-03-06,95.01522064208984,95.7309673834281,93.74278536162741,93.80242839530142,28288200
2023-03-07,93.61354064941406,95.52219340645144,93.28947058744325,94.85615430649233,24101500
2023-03-08,94.09071350097656,95.67131453092124,93.847158478642,93.847158478642,25395200
2023-03-09,92.11247253417969,95.35320362207727,91.80927448622937,93.9316532375694,24438900
2023-03-10,90.47222137451172,92.62939696087454,90.26346318076489,91.95341479737004,32850100
2023-03-13,91.1183853149414,92.52999272422582,89.40854756992086,90.02985444911073,31508600
2023-03-14,93.69307708740234,94.26965168971365,92.23176209864994,92.5200493998056,32303900
2023-03-15,95.9794921875,96.6753528762777,92.49023054105713,92.98727605713054,38367300
2023-03-16,100.4727783203125,101.36746174833873,95.30350808953607,95.99936876449394,54499500
2023-03-17,101.85455322265625,102.87846564138145,100.15465868511562,100.24412322610168,76140300
2023-03-20,101.32769775390625,101.97385843237818,100.19443460029014,100.46283583801498,26033900
2023-03-21,105.21458435058594,105.33387799702795,101.25810654749462,101.37740019393665,33122800
2023-03-22,103.60416412353516,106.87472438861377,103.5942210900342,104.51872601350209,32336900
2023-03-23,105.63211059570312,106.46813693076098,104.78713477206793,105.26429419948698,31385800
2023-03-24,105.43328857421875,105.53270374123609,104.12108876330139,105.11517975897551,25236200
2023-03-27,102.45101165771484,104.77718844221486,102.02355224259756,104.69765934537628,25393400
2023-03-28,100.76106262207031,102.39137122709658,99.68744254042502,102.39137122709658,24913500
2023-03-29,101.29786682128906,102.21242865247788,100.43300498578614,102.11302107679421,26148300
2023-03-30,100.72129821777344,101.00958551331465,99.69738571751707,100.84059186623224,25009800
2023-03-31,103.38546752929688,103.57434725272469,100.84059690940194,101.10899815146695,28108000
2023-04-03,104.29008483886719,104.32984180253301,101.77502837337397,102.0633156579794,20719900
2023-04-04,104.49884796142578,105.4730528877882,103.98191639761878,104.22049611243841,20377200
2023-04-05,104.32984161376953,105.9104501597034,103.48685291737547,105.49293378315937,21864200
2023-04-06,108.25650787353516,108.982190032568,104.19564718156806,105.14499829141755,34684200
2023-04-10,106.31803131103516,107.33200839632084,104.97600995398065,106.75543378581037,19741500
2023-04-11,105.4929428100586,106.58644142594838,104.65790240120513,106.28821108329086,18721300
2023-04-12,104.59825134277344,106.9512614140049,104.34972860439365,106.75542689167506,22761600
2023-04-13,107.55070495605469,107.62525874541585,105.81104575071333,105.8408672664578,21650700
2023-04-14,108.81319427490234,108.93248791903325,106.95424147150061,107.05365663376573,20758700
2023-04-17,105.7911605834961,106.07944787866414,104.69766201913224,104.80701263399986,29043400
2023-04-18,104.49884796142578,106.4174438821496,104.1608530798116,106.36773629875233,17641400
2023-04-19,104.39942932128906,105.10026526858702,103.18664472045603,103.5991857948162,16732000
2023-04-20,105.27423858642578,106.25639946454125,104.02168180080083,104.03162483442433,22515300
2023-04-21,105.2841796875,106.00986185813358,104.8616879858496,105.46310878356391,22379000
2023-04-24,106.1490249633789,106.6858349588635,104.73741770727774,105.42334285444889,21410900
2023-04-25,103.99185180664062,106.80513093206335,103.94214422688783,105.98003364776281,31408100
